date,n_obs,sum_sq,coverage_ratio,is_complete_missing,is_partial_missing,rv_scaled_sum_sq,RV,coin
2018-04-08 00:00:00+00:00,288,0.0009740102658663211,1.0,False,False,0.0009740102658663211,0.0009740102658663211,ETH
2018-04-09 00:00:00+00:00,288,0.0033055564664566635,1.0,False,False,0.0033055564664566635,0.0033055564664566635,ETH
2018-04-10 00:00:00+00:00,288,0.0014275794188148198,1.0,False,False,0.0014275794188148198,0.0014275794188148198,ETH
2018-04-11 00:00:00+00:00,288,0.0012168280142104012,1.0,False,False,0.0012168280142104012,0.0012168280142104012,ETH
2018-04-12 00:00:00+00:00,288,0.007257900321650495,1.0,False,False,0.007257900321650494,0.007257900321650494,ETH
2018-04-13 00:00:00+00:00,288,0.00536799391192138,1.0,False,False,0.00536799391192138,0.00536799391192138,ETH
2018-04-14 00:00:00+00:00,288,0.002951085701501724,1.0,False,False,0.002951085701501724,0.002951085701501724,ETH
2018-04-15 00:00:00+00:00,288,0.0016151097627362977,1.0,False,False,0.0016151097627362977,0.0016151097627362977,ETH
2018-04-16 00:00:00+00:00,288,0.0019440376995234084,1.0,False,False,0.0019440376995234082,0.0019440376995234082,ETH
2018-04-17 00:00:00+00:00,288,0.0012835514111994408,1.0,False,False,0.0012835514111994408,0.0012835514111994408,ETH
2018-04-18 00:00:00+00:00,288,0.0010586027321038928,1.0,False,False,0.0010586027321038928,0.0010586027321038928,ETH
2018-04-19 00:00:00+00:00,288,0.001326756619222296,1.0,False,False,0.001326756619222296,0.001326756619222296,ETH
2018-04-20 00:00:00+00:00,288,0.002445497557539952,1.0,False,False,0.002445497557539952,0.002445497557539952,ETH
2018-04-21 00:00:00+00:00,288,0.0026683147785611303,1.0,False,False,0.0026683147785611303,0.0026683147785611303,ETH
2018-04-22 00:00:00+00:00,288,0.002319120958541797,1.0,False,False,0.002319120958541797,0.002319120958541797,ETH
2018-04-23 00:00:00+00:00,288,0.0008785461935034536,1.0,False,False,0.0008785461935034535,0.0008785461935034535,ETH
2018-04-24 00:00:00+00:00,288,0.001832557078639657,1.0,False,False,0.001832557078639657,0.001832557078639657,ETH
2018-04-25 00:00:00+00:00,288,0.009972392358717587,1.0,False,False,0.009972392358717587,0.009972392358717587,ETH
2018-04-26 00:00:00+00:00,288,0.0031277734007845205,1.0,False,False,0.0031277734007845205,0.0031277734007845205,ETH
2018-04-27 00:00:00+00:00,288,0.0020001076949285757,1.0,False,False,0.0020001076949285757,0.0020001076949285757,ETH
2018-04-28 00:00:00+00:00,288,0.0021679385397430193,1.0,False,False,0.0021679385397430193,0.0021679385397430193,ETH
2018-04-29 00:00:00+00:00,288,0.0016649918811821173,1.0,False,False,0.0016649918811821173,0.0016649918811821173,ETH
2018-04-30 00:00:00+00:00,288,0.0014922212211735872,1.0,False,False,0.0014922212211735872,0.0014922212211735872,ETH
2018-05-01 00:00:00+00:00,288,0.0030099503078805613,1.0,False,False,0.0030099503078805613,0.0030099503078805613,ETH
2018-05-02 00:00:00+00:00,288,0.0010616064231889256,1.0,False,False,0.0010616064231889256,0.0010616064231889256,ETH
2018-05-03 00:00:00+00:00,288,0.0033162283150002156,1.0,False,False,0.0033162283150002156,0.0033162283150002156,ETH
2018-05-04 00:00:00+00:00,288,0.002843072773761381,1.0,False,False,0.002843072773761381,0.002843072773761381,ETH
2018-05-05 00:00:00+00:00,288,0.0016230860124356007,1.0,False,False,0.0016230860124356007,0.0016230860124356007,ETH
2018-05-06 00:00:00+00:00,288,0.003230764920401218,1.0,False,False,0.003230764920401218,0.003230764920401218,ETH
2018-05-07 00:00:00+00:00,288,0.0053273682136112735,1.0,False,False,0.0053273682136112735,0.0053273682136112735,ETH
2018-05-08 00:00:00+00:00,288,0.002743664956621896,1.0,False,False,0.002743664956621896,0.002743664956621896,ETH
2018-05-09 00:00:00+00:00,288,0.0017113138661805616,1.0,False,False,0.0017113138661805616,0.0017113138661805616,ETH
2018-05-10 00:00:00+00:00,288,0.00143109968566872,1.0,False,False,0.00143109968566872,0.00143109968566872,ETH
2018-05-11 00:00:00+00:00,288,0.0047761124982357095,1.0,False,False,0.0047761124982357095,0.0047761124982357095,ETH
2018-05-12 00:00:00+00:00,288,0.005005865091285434,1.0,False,False,0.005005865091285434,0.005005865091285434,ETH
2018-05-13 00:00:00+00:00,288,0.003122202717821329,1.0,False,False,0.003122202717821329,0.003122202717821329,ETH
2018-05-14 00:00:00+00:00,288,0.004865707157911638,1.0,False,False,0.004865707157911638,0.004865707157911638,ETH
2018-05-15 00:00:00+00:00,288,0.0020205539743562958,1.0,False,False,0.0020205539743562958,0.0020205539743562958,ETH
2018-05-16 00:00:00+00:00,288,0.0027590882197373167,1.0,False,False,0.0027590882197373167,0.0027590882197373167,ETH
2018-05-17 00:00:00+00:00,288,0.0015671346736648496,1.0,False,False,0.0015671346736648496,0.0015671346736648496,ETH
2018-05-18 00:00:00+00:00,288,0.001654202977802356,1.0,False,False,0.001654202977802356,0.001654202977802356,ETH
2018-05-19 00:00:00+00:00,288,0.0011467763708484392,1.0,False,False,0.0011467763708484392,0.0011467763708484392,ETH
2018-05-20 00:00:00+00:00,288,0.0007563071391489246,1.0,False,False,0.0007563071391489246,0.0007563071391489246,ETH
2018-05-21 00:00:00+00:00,288,0.0005972921921032911,1.0,False,False,0.0005972921921032911,0.0005972921921032911,ETH
2018-05-22 00:00:00+00:00,288,0.0012322452098195438,1.0,False,False,0.0012322452098195438,0.0012322452098195438,ETH
2018-05-23 00:00:00+00:00,288,0.005315343759409329,1.0,False,False,0.005315343759409329,0.005315343759409329,ETH
2018-05-24 00:00:00+00:00,288,0.006163788028415678,1.0,False,False,0.006163788028415678,0.006163788028415678,ETH
2018-05-25 00:00:00+00:00,288,0.003137989717979849,1.0,False,False,0.003137989717979849,0.003137989717979849,ETH
2018-05-26 00:00:00+00:00,288,0.0015481810381105295,1.0,False,False,0.0015481810381105295,0.0015481810381105295,ETH
2018-05-27 00:00:00+00:00,288,0.0008965387257164822,1.0,False,False,0.0008965387257164822,0.0008965387257164822,ETH
2018-05-28 00:00:00+00:00,288,0.003487741605888465,1.0,False,False,0.003487741605888465,0.003487741605888465,ETH
2018-05-29 00:00:00+00:00,288,0.003470977643525699,1.0,False,False,0.003470977643525699,0.003470977643525699,ETH
2018-05-30 00:00:00+00:00,288,0.002596955684366407,1.0,False,False,0.002596955684366407,0.002596955684366407,ETH
2018-05-31 00:00:00+00:00,288,0.001449531141518612,1.0,False,False,0.001449531141518612,0.001449531141518612,ETH
2018-06-01 00:00:00+00:00,288,0.0013782939274575546,1.0,False,False,0.0013782939274575546,0.0013782939274575546,ETH
2018-06-02 00:00:00+00:00,288,0.0008730713306294828,1.0,False,False,0.0008730713306294829,0.0008730713306294829,ETH
2018-06-03 00:00:00+00:00,288,0.0009787278225897237,1.0,False,False,0.0009787278225897237,0.0009787278225897237,ETH
2018-06-04 00:00:00+00:00,288,0.0014948860673990102,1.0,False,False,0.0014948860673990102,0.0014948860673990102,ETH
2018-06-05 00:00:00+00:00,288,0.0017942617524628487,1.0,False,False,0.0017942617524628484,0.0017942617524628484,ETH
2018-06-06 00:00:00+00:00,288,0.0011674053262444605,1.0,False,False,0.0011674053262444605,0.0011674053262444605,ETH
2018-06-07 00:00:00+00:00,288,0.0006438915276569185,1.0,False,False,0.0006438915276569185,0.0006438915276569185,ETH
2018-06-08 00:00:00+00:00,288,0.0005420539589969565,1.0,False,False,0.0005420539589969565,0.0005420539589969565,ETH
2018-06-09 00:00:00+00:00,288,0.00041442865149019024,1.0,False,False,0.00041442865149019024,0.00041442865149019024,ETH
2018-06-10 00:00:00+00:00,288,0.004516689977761,1.0,False,False,0.004516689977761,0.004516689977761,ETH
2018-06-11 00:00:00+00:00,288,0.0028114707776722477,1.0,False,False,0.0028114707776722477,0.0028114707776722477,ETH
2018-06-12 00:00:00+00:00,288,0.0030053754606205727,1.0,False,False,0.0030053754606205727,0.0030053754606205727,ETH
2018-06-13 00:00:00+00:00,288,0.004728303222527645,1.0,False,False,0.004728303222527645,0.004728303222527645,ETH
2018-06-14 00:00:00+00:00,288,0.006769697384289437,1.0,False,False,0.006769697384289437,0.006769697384289437,ETH
2018-06-15 00:00:00+00:00,288,0.002328149603844395,1.0,False,False,0.002328149603844395,0.002328149603844395,ETH
2018-06-16 00:00:00+00:00,288,0.0012809023396064844,1.0,False,False,0.0012809023396064844,0.0012809023396064844,ETH
2018-06-17 00:00:00+00:00,288,0.0005826604032633221,1.0,False,False,0.0005826604032633221,0.0005826604032633221,ETH
2018-06-18 00:00:00+00:00,288,0.0016358963202731205,1.0,False,False,0.0016358963202731205,0.0016358963202731205,ETH
2018-06-19 00:00:00+00:00,288,0.0009657404408652924,1.0,False,False,0.0009657404408652924,0.0009657404408652924,ETH
2018-06-20 00:00:00+00:00,288,0.0012444938760568312,1.0,False,False,0.0012444938760568312,0.0012444938760568312,ETH
2018-06-21 00:00:00+00:00,288,0.0007162017040656614,1.0,False,False,0.0007162017040656614,0.0007162017040656614,ETH
2018-06-22 00:00:00+00:00,288,0.005886668766074897,1.0,False,False,0.005886668766074897,0.005886668766074897,ETH
2018-06-23 00:00:00+00:00,288,0.0021178229201505114,1.0,False,False,0.0021178229201505114,0.0021178229201505114,ETH
2018-06-24 00:00:00+00:00,288,0.00662340507130674,1.0,False,False,0.00662340507130674,0.00662340507130674,ETH
2018-06-25 00:00:00+00:00,288,0.0023656937660367487,1.0,False,False,0.0023656937660367487,0.0023656937660367487,ETH
2018-06-26 00:00:00+00:00,168,0.0015638894776237543,0.5833333333333334,False,True,0.00268095339021215,,ETH
2018-06-27 00:00:00+00:00,267,0.0019233394685647942,0.9270833333333334,False,True,0.0020746133593507895,0.0020746133593507895,ETH
2018-06-28 00:00:00+00:00,288,0.0013404603541931207,1.0,False,False,0.0013404603541931207,0.0013404603541931207,ETH
2018-06-29 00:00:00+00:00,288,0.0025711311826141633,1.0,False,False,0.0025711311826141633,0.0025711311826141633,ETH
2018-06-30 00:00:00+00:00,288,0.0018475395478048376,1.0,False,False,0.0018475395478048376,0.0018475395478048376,ETH
2018-07-01 00:00:00+00:00,288,0.0008138998943799597,1.0,False,False,0.0008138998943799597,0.0008138998943799597,ETH
2018-07-02 00:00:00+00:00,288,0.0017109154701642135,1.0,False,False,0.0017109154701642135,0.0017109154701642135,ETH
2018-07-03 00:00:00+00:00,288,0.0009856197181449772,1.0,False,False,0.0009856197181449772,0.0009856197181449772,ETH
2018-07-04 00:00:00+00:00,197,0.0010684289110526493,0.6840277777777778,False,True,0.0015619671390008274,,ETH
2018-07-05 00:00:00+00:00,288,0.0011096341833078346,1.0,False,False,0.0011096341833078346,0.0011096341833078346,ETH
2018-07-06 00:00:00+00:00,288,0.0007788228798603697,1.0,False,False,0.0007788228798603697,0.0007788228798603697,ETH
2018-07-07 00:00:00+00:00,288,0.0009747305678182363,1.0,False,False,0.0009747305678182364,0.0009747305678182364,ETH
2018-07-08 00:00:00+00:00,288,0.00041471042270924623,1.0,False,False,0.00041471042270924623,0.00041471042270924623,ETH
2018-07-09 00:00:00+00:00,288,0.0006100808697305792,1.0,False,False,0.0006100808697305792,0.0006100808697305792,ETH
2018-07-10 00:00:00+00:00,288,0.0020800144683569173,1.0,False,False,0.0020800144683569173,0.0020800144683569173,ETH
2018-07-11 00:00:00+00:00,288,0.001414346771347059,1.0,False,False,0.001414346771347059,0.001414346771347059,ETH
2018-07-12 00:00:00+00:00,288,0.0009995681196763376,1.0,False,False,0.0009995681196763376,0.0009995681196763376,ETH
2018-07-13 00:00:00+00:00,288,0.0006884049609141515,1.0,False,False,0.0006884049609141515,0.0006884049609141515,ETH
2018-07-14 00:00:00+00:00,288,0.0005025386544284568,1.0,False,False,0.0005025386544284568,0.0005025386544284568,ETH
2018-07-15 00:00:00+00:00,288,0.00037528296281349137,1.0,False,False,0.00037528296281349137,0.00037528296281349137,ETH
2018-07-16 00:00:00+00:00,288,0.0010214033265439266,1.0,False,False,0.0010214033265439266,0.0010214033265439266,ETH
2018-07-17 00:00:00+00:00,288,0.002516078660756265,1.0,False,False,0.002516078660756265,0.002516078660756265,ETH
2018-07-18 00:00:00+00:00,288,0.0017982737453003722,1.0,False,False,0.0017982737453003722,0.0017982737453003722,ETH
2018-07-19 00:00:00+00:00,288,0.001065223654976158,1.0,False,False,0.001065223654976158,0.001065223654976158,ETH
2018-07-20 00:00:00+00:00,288,0.0018570193048230038,1.0,False,False,0.001857019304823004,0.001857019304823004,ETH
2018-07-21 00:00:00+00:00,288,0.0010621089523000595,1.0,False,False,0.0010621089523000595,0.0010621089523000595,ETH
2018-07-22 00:00:00+00:00,288,0.00098662850156092,1.0,False,False,0.00098662850156092,0.00098662850156092,ETH
2018-07-23 00:00:00+00:00,288,0.0009412535295904043,1.0,False,False,0.0009412535295904043,0.0009412535295904043,ETH
2018-07-24 00:00:00+00:00,288,0.0015990666777256721,1.0,False,False,0.0015990666777256721,0.0015990666777256721,ETH
2018-07-25 00:00:00+00:00,288,0.0009687387593879565,1.0,False,False,0.0009687387593879565,0.0009687387593879565,ETH
2018-07-26 00:00:00+00:00,288,0.0009106997971900426,1.0,False,False,0.0009106997971900426,0.0009106997971900426,ETH
2018-07-27 00:00:00+00:00,288,0.0009732222836113908,1.0,False,False,0.0009732222836113908,0.0009732222836113908,ETH
2018-07-28 00:00:00+00:00,288,0.0002518033760251394,1.0,False,False,0.0002518033760251394,0.0002518033760251394,ETH
2018-07-29 00:00:00+00:00,288,0.00025141578638384184,1.0,False,False,0.00025141578638384184,0.00025141578638384184,ETH
2018-07-30 00:00:00+00:00,288,0.0005752850077950348,1.0,False,False,0.0005752850077950348,0.0005752850077950348,ETH
2018-07-31 00:00:00+00:00,288,0.001142207473571388,1.0,False,False,0.001142207473571388,0.001142207473571388,ETH
2018-08-01 00:00:00+00:00,288,0.0015765640129927687,1.0,False,False,0.0015765640129927687,0.0015765640129927687,ETH
2018-08-02 00:00:00+00:00,288,0.0006633086834985852,1.0,False,False,0.0006633086834985852,0.0006633086834985852,ETH
2018-08-03 00:00:00+00:00,288,0.0007859103857839176,1.0,False,False,0.0007859103857839176,0.0007859103857839176,ETH
2018-08-04 00:00:00+00:00,288,0.0007913206133032956,1.0,False,False,0.0007913206133032956,0.0007913206133032956,ETH
2018-08-05 00:00:00+00:00,288,0.0005989854480635997,1.0,False,False,0.0005989854480635997,0.0005989854480635997,ETH
2018-08-06 00:00:00+00:00,288,0.00033662225978959453,1.0,False,False,0.00033662225978959453,0.00033662225978959453,ETH
2018-08-07 00:00:00+00:00,288,0.0018163528272407557,1.0,False,False,0.0018163528272407557,0.0018163528272407557,ETH
2018-08-08 00:00:00+00:00,288,0.002632049278281035,1.0,False,False,0.002632049278281035,0.002632049278281035,ETH
2018-08-09 00:00:00+00:00,288,0.0012028054087491425,1.0,False,False,0.0012028054087491425,0.0012028054087491425,ETH
2018-08-10 00:00:00+00:00,288,0.0025857229290416747,1.0,False,False,0.0025857229290416747,0.0025857229290416747,ETH
2018-08-11 00:00:00+00:00,288,0.003894711470145605,1.0,False,False,0.003894711470145605,0.003894711470145605,ETH
2018-08-12 00:00:00+00:00,288,0.001450857001644082,1.0,False,False,0.001450857001644082,0.001450857001644082,ETH
2018-08-13 00:00:00+00:00,288,0.0029101230444130055,1.0,False,False,0.0029101230444130055,0.0029101230444130055,ETH
2018-08-14 00:00:00+00:00,288,0.008205501776864198,1.0,False,False,0.008205501776864198,0.008205501776864198,ETH
2018-08-15 00:00:00+00:00,288,0.005179943167759775,1.0,False,False,0.005179943167759775,0.005179943167759775,ETH
2018-08-16 00:00:00+00:00,288,0.002888142060986287,1.0,False,False,0.002888142060986287,0.002888142060986287,ETH
2018-08-17 00:00:00+00:00,288,0.003472887372024624,1.0,False,False,0.0034728873720246242,0.0034728873720246242,ETH
2018-08-18 00:00:00+00:00,288,0.004288262336046898,1.0,False,False,0.004288262336046898,0.004288262336046898,ETH
2018-08-19 00:00:00+00:00,288,0.0025094561507792226,1.0,False,False,0.0025094561507792226,0.0025094561507792226,ETH
2018-08-20 00:00:00+00:00,288,0.003192183951923869,1.0,False,False,0.003192183951923869,0.003192183951923869,ETH
2018-08-21 00:00:00+00:00,288,0.00149056428461247,1.0,False,False,0.00149056428461247,0.00149056428461247,ETH
2018-08-22 00:00:00+00:00,288,0.005591624911041973,1.0,False,False,0.005591624911041973,0.005591624911041973,ETH
2018-08-23 00:00:00+00:00,288,0.001630075691201437,1.0,False,False,0.001630075691201437,0.001630075691201437,ETH
2018-08-24 00:00:00+00:00,288,0.0012354745562655465,1.0,False,False,0.0012354745562655465,0.0012354745562655465,ETH
2018-08-25 00:00:00+00:00,288,0.00038809761290667475,1.0,False,False,0.00038809761290667475,0.00038809761290667475,ETH
2018-08-26 00:00:00+00:00,288,0.0004867166935524091,1.0,False,False,0.0004867166935524091,0.0004867166935524091,ETH
2018-08-27 00:00:00+00:00,288,0.0008026622452199048,1.0,False,False,0.0008026622452199048,0.0008026622452199048,ETH
2018-08-28 00:00:00+00:00,288,0.0008574411273447419,1.0,False,False,0.0008574411273447419,0.0008574411273447419,ETH
2018-08-29 00:00:00+00:00,288,0.0009563165168989445,1.0,False,False,0.0009563165168989445,0.0009563165168989445,ETH
2018-08-30 00:00:00+00:00,288,0.0015435596642461961,1.0,False,False,0.0015435596642461961,0.0015435596642461961,ETH
2018-08-31 00:00:00+00:00,288,0.0007105351465999662,1.0,False,False,0.0007105351465999662,0.0007105351465999662,ETH
2018-09-01 00:00:00+00:00,288,0.001395193807697552,1.0,False,False,0.001395193807697552,0.001395193807697552,ETH
2018-09-02 00:00:00+00:00,288,0.001336695799526175,1.0,False,False,0.001336695799526175,0.001336695799526175,ETH
2018-09-03 00:00:00+00:00,288,0.0007229679544919964,1.0,False,False,0.0007229679544919964,0.0007229679544919964,ETH
2018-09-04 00:00:00+00:00,288,0.0006299718929226346,1.0,False,False,0.0006299718929226346,0.0006299718929226346,ETH
2018-09-05 00:00:00+00:00,288,0.00724788854142542,1.0,False,False,0.00724788854142542,0.00724788854142542,ETH
2018-09-06 00:00:00+00:00,288,0.007322836911662912,1.0,False,False,0.007322836911662913,0.007322836911662913,ETH
2018-09-07 00:00:00+00:00,288,0.0035110169002175364,1.0,False,False,0.0035110169002175364,0.0035110169002175364,ETH
2018-09-08 00:00:00+00:00,288,0.004589338086870947,1.0,False,False,0.004589338086870947,0.004589338086870947,ETH
2018-09-09 00:00:00+00:00,288,0.005049971199720919,1.0,False,False,0.005049971199720919,0.005049971199720919,ETH
2018-09-10 00:00:00+00:00,288,0.003283759809478766,1.0,False,False,0.003283759809478766,0.003283759809478766,ETH
2018-09-11 00:00:00+00:00,288,0.0030308236443436923,1.0,False,False,0.0030308236443436923,0.0030308236443436923,ETH
2018-09-12 00:00:00+00:00,288,0.004930426719668203,1.0,False,False,0.004930426719668203,0.004930426719668203,ETH
2018-09-13 00:00:00+00:00,288,0.005296512877028118,1.0,False,False,0.005296512877028118,0.005296512877028118,ETH
2018-09-14 00:00:00+00:00,288,0.0064877058414542785,1.0,False,False,0.0064877058414542785,0.0064877058414542785,ETH
